Data,Estado_HMM,Regime_Macro,Nome_Regime,Regime_Metrica,Regime_Futuro,Prob_Regime_Futuro,Estado_Futuro,Evento,Carteira_Atual,Carteira_Pendente,Alocacao,Executou,Reward_atual,Reward_nova,Patrimonio,Capital_CDI,Capital_Acoes,Exposicao_Acoes,Retorno_Modelo,Retorno_CDI,Retorno_Benchmark,Retorno_Benchmark_Hibrido,Retorno_Benchmark_Hibrido_Dinamico,Capital_Preso_Clearing,Custo_Transacao,Custo_Slippage,Custo_Corretagem,ABCB4.SA,ABEV3.SA,AGRO3.SA,ALOS3.SA,ALUP11.SA,AMER3.SA,ANIM3.SA,ASAI3.SA,AURA33.SA,AZUL4.SA,AZZA3.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BHIA3.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRAV3.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,CMIN3.SA,COGN3.SA,CPFE3.SA,CPLE3.SA,CPLE6.SA,CRFB3.SA,CSMG3.SA,CSNA3.SA,CSUD3.SA,CURY3.SA,CVCB3.SA,CXSE3.SA,CYRE3.SA,DIRR3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,FRAS3.SA,GGBR4.SA,GGPS3.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,INTB3.SA,IRBR3.SA,ISAE4.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KEPL3.SA,KLBN11.SA,KLBN4.SA,LIGT3.SA,LJQQ3.SA,LREN3.SA,LWSA3.SA,MDNE3.SA,MGLU3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,OIBR3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,POMO4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,RADL3.SA,RAIL3.SA,RDOR3.SA,RECV3.SA,RENT3.SA,ROMI3.SA,SANB11.SA,SAPR11.SA,SBSP3.SA,SLCE3.SA,SMFT3.SA,SMTO3.SA,SOJA3.SA,STBP3.SA,SUZB3.SA,TAEE11.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIVA3.SA,WEGE3.SA,YDUQ3.SA,CDI,Clearing
2023-05-15,0,0,Bull_Baixa_Vol,omega,0,0.6084946069723062,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.2611254183375373,3.2611254183375373,351750.93,206448.1703,145302.7597,0.4131,0.0034310279276072997,0.00050788,0.0019213715637007578,0.001214625781850379,0.0010917710648003782,0.0,0.0,0.0,0.0,,0.0,0.05846511319647385,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.03535717615130649,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0468955173982478,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.046408637488236856,,0.0,0.0,0.04225317997157352,0.04144690168095339,0.0,,,0.0,0.0,,,0.0,0.0,,0.06274059387064976,0.0,,0.0,0.0,,,,0.0,,0.07951710359062958,0.0,,0.0,,,,0.5869157766519287,0.0
2023-05-16,0,0,Bull_Baixa_Vol,omega,0,0.6248705158451657,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.2673705681725806,3.2673705681725806,350750.129,206553.0212,144197.1078,0.4111,-0.0028451979109059833,0.00050788,0.005209101637409619,0.0028584908187048097,0.0024406022066245604,0.0,0.0,0.0,0.0,,0.0,0.05750294551917117,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.035076455428167244,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.04789564788002508,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0459928723682193,,0.0,0.0,0.04209633887218911,0.04160133460699771,0.0,,,0.0,0.0,,,0.0,0.0,,0.06291961262600751,0.0,,0.0,0.0,,,,0.0,,0.07802542642154484,0.0,,0.0,,,,0.5888893662776781,0.0
2023-05-17,0,0,Bull_Baixa_Vol,omega,0,0.6281072356490014,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.2748895183705384,3.2748895183705384,355450.2821,206657.9253,148792.3567,0.4186,0.013400288933735904,0.00050788,-0.007658512872721901,-0.0035753164363609502,-0.0029105920139409513,-0.0,0.0,0.0,0.0,,0.0,0.05780712589331647,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.03593061079502606,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0476897600645217,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.04643953176294287,,0.0,0.0,0.044413933162762174,0.04343101686717829,0.0,,,0.0,0.0,,,0.0,0.0,,0.06260891907875644,0.0,,0.0,0.0,,,,0.0,,0.0802815462230888,0.0,,0.0,,,,0.5813975561524073,0.0
2023-05-18,0,0,Bull_Baixa_Vol,omega,0,0.6288368261609096,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.278663743844454,3.278663743844454,357779.3346,206762.8828,151016.4518,0.4221,0.0065524000698296,0.00050788,0.011701203393903459,0.00610454169695173,0.005232512809941074,0.0,0.0,0.0,0.0,,0.0,0.05779974966309488,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.035759074433838064,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0499272368519378,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.04680899307175578,,0.0,0.0,0.04494068274445299,0.042970968177821485,0.0,,,0.0,0.0,,,0.0,0.0,,0.06114826440068282,0.0,,0.0,0.0,,,,0.0,,0.08273886674752627,0.0,,0.0,,,,0.5779061639088899,0.0
2023-05-19,0,0,Bull_Baixa_Vol,omega,0,0.588187079802574,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.3422638241698084,3.3422638241698084,358116.0464,206867.8935,151248.1529,0.4223,0.0009411159155376936,0.00050788,0.005919970765576377,0.0032139253827881886,0.00279364390246256,-0.0,0.0,0.0,0.0,,0.0,0.056860792105410396,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.035413980797347915,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0504257676399408,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.04665759706229045,,0.0,0.0,0.0457135265829695,0.04366281242869904,0.0,,,0.0,0.0,,,0.0,0.0,,0.06128049126422203,0.0,,0.0,0.0,,,,0.0,,0.08232900258635037,0.0,,0.0,,,,0.5776560295327696,0.0
2023-05-22,0,0,Bull_Baixa_Vol,omega,0,0.6055599568719079,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.3167753596255847,3.3167753596255847,357999.5318,206972.9576,151026.5742,0.4219,-0.0003253544423907906,0.00050788,0.005785229047843954,0.003146554523921977,0.002734195614535063,0.0,0.0,0.0,0.0,,0.0,0.05712510821263741,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0351606671843141,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.050987823463249655,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.04565232087338236,,0.0,0.0,0.046679666561984724,0.04275551438751386,0.0,,,0.0,0.0,,,0.0,0.0,,0.06124867573092758,0.0,,0.0,0.0,,,,0.0,,0.0822527144600056,0.0,,0.0,,,,0.5781375091259846,0.0
2023-05-23,0,0,Bull_Baixa_Vol,omega,0,0.5988979712573985,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.3271924210349635,3.3271924210349635,355085.3142,207078.075,148007.2392,0.4168,-0.008140283206089838,0.00050788,-0.004803828615287387,-0.002147974307643693,-0.0017061550397871716,0.0,0.0,0.0,0.0,,0.0,0.05742046047712311,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0343969112297528,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.05079503079288697,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.04540427672098043,,0.0,0.0,0.04548715913673267,0.0430706780469916,0.0,,,0.0,0.0,,,0.0,0.0,,0.060968582862316656,0.0,,0.0,0.0,,,,0.0,,0.07927853010781254,0.0,,0.0,,,,0.5831783706254031,0.0
2023-05-24,0,0,Bull_Baixa_Vol,omega,0,0.5879735732855751,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.343867414409969,3.343867414409969,353621.9627,207183.2458,146438.7169,0.4141,-0.004121126624716753,0.00050788,-0.0025768285048043404,-0.0010344742524021702,-0.0007695314818692667,0.0,0.0,0.0,0.0,,0.0,0.05788204039743679,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.03386108338964948,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.04848872767341276,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.04499405617479879,,0.0,0.0,0.04512508582930555,0.0429977476641621,0.0,,,0.0,0.0,,,0.0,0.0,,0.060854081551216695,0.0,,0.0,0.0,,,,0.0,,0.07990809894510395,0.0,,0.0,,,,0.5858890783749138,0.0
2023-05-25,0,0,Bull_Baixa_Vol,omega,0,0.5652528483034087,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.3783277659329554,3.3783277659329554,354659.2502,207288.47,147370.7802,0.4155,0.0029333232999972925,0.00050788,-0.010270265353091501,-0.00488119267654575,-0.003970739094060665,-0.0,0.0,0.0,0.0,,0.0,0.05771275023552456,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.03368342521298529,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.04944849167514171,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.04407635315007633,,0.0,0.0,0.046159087622521126,0.042490373896098436,0.0,,,0.0,0.0,,,0.0,0.0,,0.060606439983936417,0.0,,0.0,0.0,,,,0.0,,0.08135088447806951,0.0,,0.0,,,,0.5844721937456466,0.0
2023-05-26,0,0,Bull_Baixa_Vol,omega,0,0.6045354268889971,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.3188600363446312,3.3188600363446312,356601.5624,207393.7477,149207.8148,0.4184,0.0054765588267573495,0.00050788,0.0115257352941176,0.0060168076470588005,0.005117927416698452,0.0,0.0,0.0,0.0,,0.0,0.05754646412034343,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.034438327615177663,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.053013671240371485,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.04321621202753092,,0.0,0.0,0.04672622802834905,0.04192684475880319,0.0,,,0.0,0.0,,,0.0,0.0,,0.06074399425028879,0.0,,0.0,0.0,,,,0.0,,0.08080430115764634,0.0,,0.0,,,,0.581583956801489,0.0
2023-05-29,0,0,Bull_Baixa_Vol,omega,0,0.5379158824181682,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.419755854048455,3.419755854048455,357574.1436,207499.0788,150075.0648,0.4197,0.002727361104815307,0.00050788,0.007741654097079609,0.004124767048539805,0.003543919198414997,0.0,0.0,0.0,0.0,,0.0,0.05817745421847105,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.03434465733715387,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.05286947709193208,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.04360950153342824,,0.0,0.0,0.04659913536521723,0.04154075420468764,0.0,,,0.0,0.0,,,0.0,0.0,,0.06057877406615904,0.0,,0.0,0.0,,,,0.0,,0.08198359296574502,0.0,,0.0,,,,0.5802966532172057,0.0
2023-05-30,1,1,Transicao_Normal,sortino,1,0.4247261123769969,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,3.7527257414456754,3.7527257414456754,354159.7565,207604.4635,146555.293,0.4138,-0.009548752906618718,0.00050788,-0.005166537428092255,-0.002329328714046127,-0.001840257792644885,0.0,0.0,0.0,0.0,,0.0,0.05709842962468791,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.03374667572943618,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.05049878322789228,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.04381276901885795,,0.0,0.0,0.046567610401878366,0.040758962592117254,0.0,,,0.0,0.0,,,0.0,0.0,,0.06029079300358714,0.0,,0.0,0.0,,,,0.0,,0.08103723057893104,0.0,,0.0,,,,0.5861887458226118,0.0
2023-05-31,3,2,Correcao,cvar,2,0.39345878747497803,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.8455788118073304,2.8455788118073304,353364.1653,207709.9016,145654.2637,0.4122,-0.00224641892990296,0.00050788,-0.012380702056501658,-0.005936411028250829,-0.0048047043362032405,0.0,0.0,0.0,0.0,,0.0,0.05667912445434822,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.033601697410248696,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.050305367891872836,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.04429230803816855,,0.0,0.0,0.046672456285525035,0.040922538891136395,0.0,,,0.0,0.0,,,0.0,0.0,,0.06035661779958167,0.0,,0.0,0.0,,,,0.0,,0.07936296934558512,0.0,,0.0,,,,0.5878069198835334,0.0
2023-06-01,3,2,Correcao,cvar,2,0.4774763149895736,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.482720039080682,2.482720039080682,354019.4985,207815.3933,146204.1052,0.413,0.001854554689311172,0.00050788,-0.005799921077023318,-0.0026460205385116587,-0.002097135870389591,-0.0,0.0,0.0,0.0,,0.0,0.056151635728519986,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.03391757837929043,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.05149973722602857,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.04505215875970636,,0.0,0.0,0.046860904611169034,0.04082289445303594,0.0,,,0.0,0.0,,,0.0,0.0,,0.06005297037773508,0.0,,0.0,0.0,,,,0.0,,0.07862531993137405,0.0,,0.0,,,,0.5870168005331406,0.0
2023-06-02,3,2,Correcao,cvar,2,0.5110833259957416,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.3375765299892337,2.3375765299892337,356892.4383,207920.9386,148971.4997,0.4174,0.008115202278159206,0.00050788,0.02058429870309686,0.010546089351548429,0.008888035706092805,-0.0,0.0,0.0,0.0,,0.0,0.05592153335679635,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.03506659361049216,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.05090273236697571,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.045793936044460526,,0.0,0.0,0.04661999254764427,0.041857119574878525,0.0,,,0.0,0.0,,,0.0,0.0,,0.06114445960417853,0.0,,0.0,0.0,,,,0.0,,0.08010651066047421,0.0,,0.0,,,,0.5825871222340997,0.0
2023-06-05,3,2,Correcao,cvar,2,0.5245261303973184,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.2795191263546766,2.2795191263546766,357465.172,208026.5375,149438.6345,0.4181,0.001604779471565232,0.00050788,0.018025595803373484,0.009266737901686741,0.00783117674072937,0.0,0.0,0.0,0.0,,0.0,0.055831935419361156,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.034838790004099174,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.052642723053875504,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0447792578579027,,0.0,0.0,0.047089688493785344,0.04182555259174559,0.0,,,0.0,0.0,,,0.0,0.0,,0.061305679854329116,0.0,,0.0,0.0,,,,0.0,,0.07973726605650129,0.0,,0.0,,,,0.5819491066683999,0.0
2023-06-06,3,2,Correcao,cvar,2,0.5299032521530566,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.256296164912257,2.256296164912257,360121.2084,208132.19,151989.0184,0.422,0.0074301963199827625,0.00050788,0.0012260345777288517,0.0008669572888644259,0.0008109768651157899,-0.0,0.0,0.0,0.0,,0.0,0.05688628991098233,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.03467475485596225,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.05291743156763661,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.046184238106251906,,0.0,0.0,0.04890387915458218,0.04026040429443094,0.0,,,0.0,0.0,,,0.0,0.0,,0.06210558433979336,0.0,,0.0,0.0,,,,0.0,,0.08011703565948824,0.0,,0.0,,,,0.5779503821108722,0.0
2023-06-07,3,2,Correcao,cvar,2,0.5320541008386303,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.2470069803733503,2.2470069803733503,360792.1089,208237.8962,152554.2127,0.4228,0.0018629851730211922,0.00050788,0.0169837438773337,0.00874581193866685,0.007474391684717391,-0.0,0.0,0.0,0.0,,0.0,0.056951243387265794,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.03473394359353946,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0523979253717488,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.045405554306579825,,0.0,0.0,0.04888036457634293,0.04078339854326214,0.0,,,0.0,0.0,,,0.0,0.0,,0.06308574978307546,0.0,,0.0,0.0,,,,0.0,,0.08059316552482544,0.0,,0.0,,,,0.5771686549133602,0.0
2023-06-09,3,2,Correcao,cvar,2,0.5329144403347208,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.2432913065080404,2.2432913065080404,361616.0792,208343.656,153272.4231,0.4239,0.002283781321608336,0.00050788,0.007660762586161773,0.004084321293080887,0.0035396579255682617,0.0,0.0,0.0,0.0,,0.0,0.05640778381844189,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.035163746427976504,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.05179836622523273,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.04551477990052587,,0.0,0.0,0.050719745905610764,0.04032789061525946,0.0,,,0.0,0.0,,,0.0,0.0,,0.06234417772707607,0.0,,0.0,0.0,,,,0.0,,0.08157751355906587,0.0,,0.0,,,,0.5761459958208108,0.0
2023-06-12,3,2,Correcao,cvar,2,0.5332585761316122,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.241805036965554,2.241805036965554,362325.7442,208449.4696,153876.2746,0.4247,0.0019624818316055226,0.00050788,0.013256788584095291,0.006882334292047646,0.005922219414692676,0.0,0.0,0.0,0.0,,0.0,0.05646731342737854,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.03471006291203764,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.05115777565209292,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.04627470931807718,,0.0,0.0,0.05290302059876208,0.03868470820114679,0.0,,,0.0,0.0,,,0.0,0.0,,0.06051735926599222,0.0,,0.0,0.0,,,,0.0,,0.08397547639533141,0.0,,0.0,,,,0.575309574229181,0.0
2023-06-13,3,2,Correcao,cvar,2,0.5333962304085459,99,HOLDING,Alvo_Suavizado,,Alvo_Suavizado,False,2.241210529244516,2.241210529244516,360715.675,208555.3369,152160.3381,0.4218,-0.0044437062202320465,0.00050788,0.0027089617925293297,0.0016084208962646649,0.0014363601657261939,0.0,0.0,0.0,0.0,,0.0,0.055865514631576234,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.0350969124967275,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.05036321271817562,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.045974867109177184,,0.0,0.0,0.05199275479636169,0.04026440379354477,0.0,,,0.0,0.0,,,0.0,0.0,,0.06037652385915772,0.0,,0.0,0.0,,,,0.0,,0.08189482616277863,0.0,,0.0,,,,0.5781709844325007,0.0
2023-06-14,3,2,Correcao,cvar,2,0.5334512920626333,99,ORDEM_CRIADA_REBALANCEAMENTO,Alvo_Suavizado,Alvo_Suavizado,Alvo_Suavizado,False,2.240972726283992,2.240972726283992,365581.6827,208661.258,156920.4247,0.4292,0.013489870347910049,0.00050788,-0.0050538624122179465,-0.002272991206108973,-0.0018794140646224125,0.0,0.0,0.0,0.0,,0.0,0.056927224867528554,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.035941726946196566,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.05046467251191135,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.04638852211639117,,0.0,0.0,0.055226447877642935,0.040954806366376856,0.0,,,0.0,0.0,,,0.0,0.0,,0.059150518892544315,0.0,,0.0,0.0,,,,0.0,,0.08418100136597463,0.0,,0.0,,,,0.5707650790554335,0.0
2023-06-15,3,2,Correcao,cvar,2,0.5334733165455294,99,AGUARDANDO_EXECUCAO,Alvo_Suavizado,Alvo_Suavizado,Alvo_Suavizado,False,2.2408776055032145,2.2408776055032145,368794.2676,208767.2329,160027.0347,0.4339,0.008787598173123135,0.00050788,0.019924106798694607,0.010215993399347303,0.008932959977966289,0.0,0.0,0.0,0.0,,0.0,0.05628817004659075,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.03581010014894874,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.050378194653314,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.046375457477855785,,0.0,0.0,0.05969224215950541,0.04082741134489061,0.0,,,0.0,0.0,,,0.0,0.0,,0.05915444061915863,0.0,,0.0,0.0,,,,0.0,,0.08539351206146123,0.0,,0.0,,,,0.5660804714882748,0.0
2023-06-16,3,2,Correcao,cvar,2,0.5334821265320491,99,AGUARDANDO_EXECUCAO,Alvo_Suavizado,Alvo_Suavizado,Alvo_Suavizado,False,2.2408395567540627,2.2408395567540627,369112.142,208873.2616,160238.8804,0.4341,0.0008619289271487585,0.00050788,0.0012765707278972194,0.0008922253639486097,0.0008415838466500556,-0.0,0.0,0.0,0.0,,0.0,0.05709795466997838,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,0.03570371429594848,,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.04998199135601519,,0.0,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.045397868378241286,,0.0,0.0,0.059047719398047184,0.04155997141709016,0.0,,,0.0,0.0,,,0.0,0.0,,0.060843807707342455,0.0,,0.0,0.0,,,,0.0,,0.0844867488320243,0.0,,0.0,,,,0.5658802239453126,0.0
